2017-10-19	v4.0.0-beta.4
2017-08-31	v4.0.0-beta.3
2017-08-31	v4.0.0-beta
2016-06-04	v0.5.10
2016-02-29	v0.5.9
2016-02-03	v0.5.8
2015-12-24	v0.5.7
2015-12-14	v0.5.6
2015-12-09	v0.5.5
2015-12-09	v0.5.4
2015-12-07	v0.5.3
2015-12-03	v0.5.2
2015-11-30	0.5.1
2015-11-24	0.5.0
2015-11-21	0.4.4
2015-11-21	0.4.3
2015-11-20	0.4.2
2015-11-20	0.4.1
2015-11-19	0.4.0
2015-03-17	0.3.0
2015-01-26	0.2.2
2014-12-08	0.2.1
2014-12-01	0.2.0
2014-11-17	0.1.6
