2017-06-21	2.12.1
2017-06-16	2.12.0
2017-06-14	2.11.0
2017-03-28	2.10.2
2017-03-21	2.10.1
2016-10-27	2.10
2016-10-26	2.9
2016-09-03	2.8
2016-09-02	2.7.1
2016-09-02	2.7
2016-08-24	2.6.1
2016-08-15	2.6.0
2016-08-10	2.5.3
2016-08-09	2.5.2
2016-07-29	2.5.1
2016-07-28	2.5
2016-07-17	2.4.2
2016-06-12	2.4.1
2016-06-08	2.4
2016-05-17	2.3
2016-05-13	2.2
2016-05-13	2.1
2016-05-12	2.0
2016-05-12	1.0
2016-05-12	0.1
