2017-12-31	4.2.3
2017-11-07	4.2.2
2017-10-31	4.2.1
2017-10-30	4.2.0
2017-10-09	4.1.2
2017-10-06	4.1.1
2017-07-31	4.1.0
2017-01-28	4.0.0
2016-10-06	4.0.0-beta2
2016-10-05	4.0.0-beta
2016-09-05	3.8.2
2016-06-07	3.8.1
2016-06-06	3.8.0
2016-05-08	3.7.6
2016-01-21	3.7.5
2016-01-08	3.7.4
2015-07-13	3.7.3
2015-03-17	3.7.2
2014-07-23	3.7.1
2014-07-15	3.7.0
2014-03-24	3.6
2014-02-24	3.5.4
2013-10-04	3.5
2013-08-13	3.4
2013-08-11	2.7.4
2013-08-11	3.0
2013-08-11	3.1
2013-08-11	3.2
2013-08-11	3.3
