2017-06-05	v1.0.0
2017-01-07	v0.6.2
2016-12-12	v0.6.1
2015-02-23	v0.6.0
2015-02-06	v0.6.0-rc-1
2014-05-28	v0.5.0
2014-03-10	v0.5.0-rc-1
2014-02-14	v0.4.2
2014-02-06	v0.4.1
2013-09-06	v0.3.0-rc-3
2013-08-29	v0.3.0-rc-2
2013-08-27	v0.3.0-rc-1
2013-09-09	v0.3.0
2013-07-18	v0.2.1
2013-07-02	v0.2.0
2013-07-02	v0.1.0
