2017-10-25	BS-4.7.7
2017-10-25	zxing-3.3.1
2016-09-16	zxing-3.3.0
2016-09-16	BS-4.7.6
2015-11-08	BS-4.7.5
2015-10-27	BS-4.7.4
2015-08-19	zxing-3.2.1
2015-02-15	BS-4.7.3
2015-02-15	zxing-3.2.0
2014-05-22	zxing-3.1.0
2014-05-22	BS-4.7.0
2014-05-22	BSGlass-0.2.1
2014-04-26	BSGlass-0.2.0
2014-04-18	zxing-3.0.1
2014-03-22	BS-4.6.4
2014-03-13	BS-4.6.3
2014-02-28	BS-4.6.2
2014-02-28	zxing-3.0.0
2014-02-04	BS-4.6.1
2014-01-20	zxing-2.3.0
2014-01-20	ZXingTest-1.4.1
2014-01-20	BS-4.5.1
